ClientID	NNPass_Train	TrainLoss	NNPass_Test	TestLoss
0	13816	0.079825	-1	nan
0	13817	0.000441	-1	nan
0	13818	0.286050	-1	nan
0	13819	0.230187	-1	nan
0	13820	0.220320	-1	nan
0	13821	0.338328	-1	nan
0	13822	0.071028	-1	nan
0	13823	0.000760	-1	nan
0	13824	0.001096	-1	nan
0	13825	0.005111	-1	nan
0	13826	0.000070	-1	nan
0	13827	0.118281	-1	nan
0	13828	0.000590	-1	nan
0	13829	0.197261	-1	nan
0	13830	0.084785	-1	nan
0	13831	0.000696	-1	nan
0	13832	0.000044	-1	nan
0	13833	0.019219	-1	nan
0	13834	0.017167	-1	nan
0	13835	0.032008	-1	nan
0	13836	0.003799	-1	nan
0	13837	0.005717	-1	nan
0	13838	0.000252	-1	nan
0	13839	0.001520	-1	nan
0	13840	0.125000	-1	nan
0	13841	0.029606	-1	nan
0	13842	0.181353	-1	nan
0	13843	0.000346	-1	nan
0	13844	0.000976	-1	nan
0	13845	0.147202	-1	nan
0	13846	0.001011	-1	nan
0	13847	0.002425	-1	nan
0	13848	0.160614	-1	nan
0	13849	0.194427	-1	nan
0	13850	0.022530	-1	nan
0	13851	0.129691	-1	nan
0	13852	0.000595	-1	nan
0	13853	0.082116	-1	nan
0	13854	0.000095	-1	nan
0	13855	0.050701	-1	nan
0	13856	0.000445	-1	nan
0	13857	0.047682	-1	nan
0	13858	0.101538	-1	nan
0	13859	0.023721	-1	nan
0	13860	0.000171	-1	nan
0	13861	0.006754	-1	nan
0	13862	0.024743	-1	nan
0	13863	0.002282	-1	nan
0	13864	0.011831	-1	nan
0	13865	0.001420	-1	nan
0	13866	0.000195	-1	nan
0	13867	0.000823	-1	nan
0	13868	0.000180	-1	nan
0	13869	0.000080	-1	nan
0	13870	0.000441	-1	nan
0	13871	0.132848	-1	nan
0	13872	0.004133	-1	nan
0	13873	0.000383	-1	nan
0	13874	0.000212	-1	nan
0	13875	0.030333	-1	nan
0	13876	0.005719	-1	nan
0	13877	0.000022	-1	nan
0	13878	0.000026	-1	nan
0	13879	0.024101	-1	nan
0	13880	0.000316	-1	nan
0	13881	0.002753	-1	nan
0	13882	0.000409	-1	nan
0	13883	0.002800	-1	nan
0	13884	0.000831	-1	nan
0	13885	0.000186	-1	nan
0	13886	0.000277	-1	nan
0	13887	0.071062	-1	nan
0	13888	0.006441	-1	nan
0	13889	0.000245	-1	nan
0	13890	0.000362	-1	nan
0	13891	0.019843	-1	nan
0	13892	0.047135	-1	nan
0	13893	0.005261	-1	nan
0	13894	0.000022	-1	nan
0	13895	0.028086	-1	nan
0	13896	0.065938	-1	nan
0	13897	0.011654	-1	nan
0	13898	0.000389	-1	nan
0	13899	0.000246	-1	nan
0	13900	0.003265	-1	nan
0	13901	0.000597	-1	nan
0	13902	0.000359	-1	nan
0	13903	0.286886	-1	nan
0	13904	0.000257	-1	nan
0	13905	0.000804	-1	nan
0	13906	0.002407	-1	nan
0	13907	0.000161	-1	nan
0	13908	0.001155	-1	nan
0	13909	0.001367	-1	nan
0	13910	0.000271	-1	nan
0	13911	0.006197	-1	nan
0	13912	0.103793	-1	nan
0	13913	0.001672	-1	nan
0	13914	0.000733	-1	nan
0	13915	0.020787	-1	nan
0	13916	0.001307	-1	nan
0	13917	0.002051	-1	nan
0	13918	0.034741	-1	nan
0	13919	0.001996	-1	nan
0	13920	0.000301	-1	nan
0	13921	0.000115	-1	nan
0	13922	0.000109	-1	nan
0	13923	0.001892	-1	nan
0	13924	0.000928	-1	nan
0	13925	0.000434	-1	nan
0	13926	0.000027	-1	nan
0	13927	0.000071	-1	nan
0	13928	0.004788	-1	nan
0	13929	0.027506	-1	nan
0	13930	0.281766	-1	nan
0	13931	0.000018	-1	nan
0	13932	0.000012	-1	nan
0	13933	0.000197	-1	nan
0	13934	0.103200	-1	nan
0	13935	0.014260	-1	nan
0	13936	0.088875	-1	nan
0	13937	0.000148	-1	nan
0	13938	0.000276	-1	nan
0	13939	0.000266	-1	nan
0	13940	0.007527	-1	nan
0	13941	0.000570	-1	nan
0	13942	0.000007	-1	nan
0	13943	0.000010	-1	nan
0	13944	0.000263	-1	nan
0	13945	0.000881	-1	nan
0	13946	0.026448	-1	nan
0	13947	0.006633	-1	nan
0	13948	0.000311	-1	nan
0	13949	0.000032	-1	nan
0	13950	0.015628	-1	nan
0	13951	0.000132	-1	nan
0	13952	0.000082	-1	nan
0	13953	0.001040	-1	nan
0	13954	0.019964	-1	nan
0	13955	0.173535	-1	nan
0	13956	0.000802	-1	nan
0	13957	0.000077	-1	nan
0	13958	0.000021	-1	nan
0	13959	0.000234	-1	nan
0	13960	0.026227	-1	nan
0	13961	0.005123	-1	nan
0	13962	0.000281	-1	nan
0	13963	0.002806	-1	nan
0	13964	0.241336	-1	nan
0	13965	0.097720	-1	nan
0	13966	0.000016	-1	nan
0	13967	0.000368	-1	nan
0	13968	0.000002	-1	nan
0	13969	0.001378	-1	nan
0	13970	0.000060	-1	nan
0	13971	0.000139	-1	nan
0	13972	0.014452	-1	nan
0	13973	0.000021	-1	nan
0	13974	0.000102	-1	nan
0	13975	0.067356	-1	nan
0	13976	0.002515	-1	nan
0	13977	0.003351	-1	nan
0	13978	0.004129	-1	nan
0	13979	0.000876	-1	nan
0	13980	0.005739	-1	nan
0	13981	0.000880	-1	nan
0	13982	0.000183	-1	nan
0	13983	0.058231	-1	nan
0	13984	0.017996	-1	nan
0	13985	0.073311	-1	nan
0	13986	0.007191	-1	nan
0	13987	0.250083	-1	nan
0	13988	0.013748	-1	nan
0	13989	0.088698	-1	nan
0	13990	0.000373	-1	nan
0	13991	0.082697	-1	nan
0	13992	0.157239	-1	nan
0	13993	0.245152	-1	nan
0	13994	0.022987	-1	nan
0	13995	0.100535	-1	nan
0	13996	0.071390	-1	nan
0	13997	0.014837	-1	nan
0	13998	0.199329	-1	nan
0	13999	0.003461	-1	nan
0	14000	0.057824	-1	nan
0	14001	0.002004	-1	nan
0	14002	0.182738	-1	nan
0	14003	0.011193	-1	nan
0	14004	0.082011	-1	nan
0	14005	0.000452	-1	nan
0	14006	0.001555	-1	nan
0	14007	0.000627	-1	nan
0	14008	0.002239	-1	nan
0	14009	0.043235	-1	nan
0	14010	0.000907	-1	nan
0	14011	0.020471	-1	nan
0	14012	0.114728	-1	nan
0	14013	0.001841	-1	nan
0	14014	0.013856	-1	nan
0	14015	0.000016	-1	nan
0	14016	0.064266	-1	nan
0	14017	0.000563	-1	nan
0	14018	0.020164	-1	nan
0	14019	0.026401	-1	nan
0	14020	0.000572	-1	nan
0	14021	0.006652	-1	nan
0	14022	0.000413	-1	nan
0	14023	0.000013	-1	nan
0	14024	0.000243	-1	nan
0	14025	0.000392	-1	nan
0	14026	0.000030	-1	nan
0	14027	0.038931	-1	nan
0	14028	0.000518	-1	nan
0	14029	0.220500	-1	nan
0	14030	0.005044	-1	nan
0	14031	0.000769	-1	nan
0	14032	0.000505	-1	nan
0	14033	0.031194	-1	nan
0	14034	0.115143	-1	nan
0	14035	0.006534	-1	nan
0	14036	0.000175	-1	nan
0	14037	0.161654	-1	nan
0	14038	0.013047	-1	nan
0	14039	0.037693	-1	nan
0	14040	0.000091	-1	nan
0	14041	0.000504	-1	nan
0	14042	0.002403	-1	nan
0	14043	0.000174	-1	nan
0	14044	0.001154	-1	nan
0	14045	0.000271	-1	nan
0	14046	0.000503	-1	nan
0	14047	0.234921	-1	nan
0	14048	0.000022	-1	nan
0	14049	0.022984	-1	nan
0	14050	0.000420	-1	nan
0	14051	0.000050	-1	nan
0	14052	0.000427	-1	nan
0	14053	0.014249	-1	nan
0	14054	0.001133	-1	nan
0	14055	0.000066	-1	nan
0	14056	0.000638	-1	nan
0	14057	0.231573	-1	nan
0	14058	0.175307	-1	nan
0	14059	0.000684	-1	nan
0	14060	0.101456	-1	nan
0	14061	0.004626	-1	nan
0	14062	0.009996	-1	nan
0	14063	0.115569	-1	nan
0	14064	0.029132	-1	nan
0	14065	0.002093	-1	nan
0	14066	0.000049	-1	nan
0	14067	0.000380	-1	nan
0	14068	0.007325	-1	nan
0	14069	0.004601	-1	nan
0	14070	0.000457	-1	nan
0	14071	0.000238	-1	nan
0	14072	0.004378	-1	nan
0	14073	0.004984	-1	nan
0	14074	0.000293	-1	nan
0	14075	0.000040	-1	nan
0	14076	0.001601	-1	nan
0	14077	0.000045	-1	nan
0	14078	0.077558	-1	nan
0	14079	0.003904	-1	nan
0	14080	0.074481	-1	nan
0	14081	0.000037	-1	nan
0	14082	0.000284	-1	nan
0	14083	0.000064	-1	nan
0	14084	0.002493	-1	nan
0	14085	0.004012	-1	nan
0	14086	0.031029	-1	nan
0	14087	0.124266	-1	nan
0	14088	0.056294	-1	nan
0	14089	0.040666	-1	nan
0	14090	0.130906	-1	nan
0	14091	0.255830	-1	nan
0	14092	0.000027	-1	nan
0	14093	0.047379	-1	nan
0	14094	0.007501	-1	nan
0	14095	0.027065	-1	nan
0	14096	0.038283	-1	nan
0	14097	0.170062	-1	nan
0	14098	0.005023	-1	nan
0	14099	0.000052	-1	nan
0	14100	0.000339	-1	nan
0	14101	0.143722	-1	nan
0	14102	0.059950	-1	nan
0	14103	0.100691	-1	nan
0	14104	0.021092	-1	nan
0	14105	0.008533	-1	nan
0	14106	0.121090	-1	nan
0	14107	0.000027	-1	nan
0	14108	0.008222	-1	nan
0	14109	0.017889	-1	nan
0	14110	0.007654	-1	nan
0	14111	0.000106	-1	nan
0	14112	0.045791	-1	nan
0	14113	0.000381	-1	nan
0	14114	0.000097	-1	nan
0	14115	0.021177	-1	nan
0	14116	0.001303	-1	nan
0	14117	0.130904	-1	nan
0	14118	0.000027	-1	nan
0	14119	0.283995	-1	nan
0	14120	0.000528	-1	nan
0	14121	0.198171	-1	nan
0	14122	0.110099	-1	nan
0	14123	0.000148	-1	nan
0	14124	0.002098	-1	nan
0	14125	0.000551	-1	nan
0	14126	0.004483	-1	nan
0	14127	0.034740	-1	nan
0	14128	0.040121	-1	nan
0	14129	0.000104	-1	nan
0	14130	0.013664	-1	nan
0	14131	0.021765	-1	nan
0	14132	0.001564	-1	nan
0	14133	0.054590	-1	nan
0	14134	0.000026	-1	nan
0	14135	0.053986	-1	nan
0	14136	0.022791	-1	nan
0	14137	0.000079	-1	nan
0	14138	0.000117	-1	nan
0	14139	0.000257	-1	nan
0	14140	0.025215	-1	nan
0	14141	0.013326	-1	nan
0	14142	0.002409	-1	nan
0	14143	0.083026	-1	nan
0	14144	0.003640	-1	nan
0	14145	0.035364	-1	nan
0	14146	0.000317	-1	nan
0	14147	0.000021	-1	nan
0	14148	0.055473	-1	nan
0	14149	0.008376	-1	nan
0	14150	0.136253	-1	nan
0	14151	0.191079	-1	nan
0	14152	0.004714	-1	nan
0	14153	0.161367	-1	nan
0	14154	0.124991	-1	nan
0	14155	0.101731	-1	nan
0	14156	0.007655	-1	nan
0	14157	0.275426	-1	nan
0	14158	0.052545	-1	nan
0	14159	0.017000	-1	nan
0	14160	0.000438	-1	nan
0	14161	0.007021	-1	nan
0	14162	0.116822	-1	nan
0	14163	0.006256	-1	nan
0	14164	0.006030	-1	nan
0	14165	0.082502	-1	nan
0	14166	0.021763	-1	nan
0	14167	0.023076	-1	nan
0	14168	0.021125	-1	nan
0	14169	0.099460	-1	nan
0	14170	0.000089	-1	nan
0	14171	0.081435	-1	nan
0	14172	0.014361	-1	nan
0	14173	0.000864	-1	nan
0	14174	0.000397	-1	nan
0	14175	0.000075	-1	nan
0	14176	0.001358	-1	nan
0	14177	0.023850	-1	nan
0	14178	0.000104	-1	nan
0	14179	0.004048	-1	nan
0	14180	0.047442	-1	nan
0	14181	0.000134	-1	nan
0	14182	0.137675	-1	nan
0	14183	0.017926	-1	nan
0	14184	0.081737	-1	nan
0	14185	0.001786	-1	nan
0	14186	0.005285	-1	nan
0	14187	0.002519	-1	nan
0	14188	0.027774	-1	nan
0	14189	0.050495	-1	nan
0	14190	0.000101	-1	nan
0	14191	0.002257	-1	nan
0	14192	0.000349	-1	nan
0	14193	0.000972	-1	nan
0	14194	0.002396	-1	nan
0	14195	0.021668	-1	nan
0	14196	0.000846	-1	nan
0	14197	0.000130	-1	nan
0	14198	0.000414	-1	nan
0	14199	0.000141	-1	nan
0	14200	0.008318	-1	nan
0	14201	0.025734	-1	nan
0	14202	0.000295	-1	nan
0	14203	0.117874	-1	nan
0	14204	0.125991	-1	nan
0	14205	0.329747	-1	nan
0	14206	0.076469	-1	nan
0	14207	0.017794	-1	nan
0	14208	0.002015	-1	nan
0	14209	0.001087	-1	nan
0	14210	0.000494	-1	nan
0	14211	0.037049	-1	nan
0	14212	0.001066	-1	nan
0	14213	0.112723	-1	nan
0	14214	0.008423	-1	nan
0	14215	0.012980	-1	nan
0	14216	0.003949	-1	nan
0	14217	0.002628	-1	nan
0	14218	0.098391	-1	nan
0	14219	0.000976	-1	nan
0	14220	0.007774	-1	nan
0	14221	0.142823	-1	nan
0	14222	0.014826	-1	nan
0	14223	0.022789	-1	nan
0	14224	0.142213	-1	nan
0	14225	0.001868	-1	nan
0	14226	0.000100	-1	nan
0	14227	0.049502	-1	nan
0	14228	0.029270	-1	nan
0	14229	0.000788	-1	nan
0	14230	0.000670	-1	nan
0	14231	0.000944	-1	nan
0	14232	0.028381	-1	nan
0	14233	0.031594	-1	nan
0	14234	0.002769	-1	nan
0	14235	0.017491	-1	nan
0	14236	0.009584	-1	nan
0	14237	0.149502	-1	nan
0	14238	0.047009	-1	nan
0	14239	0.001789	-1	nan
0	14240	0.246937	-1	nan
0	14241	0.070144	-1	nan
0	14242	0.032274	-1	nan
0	14243	0.000493	-1	nan
0	14244	0.013464	-1	nan
0	14245	0.000273	-1	nan
0	14246	0.166985	-1	nan
0	14247	0.001911	-1	nan
0	14248	0.005763	-1	nan
0	14249	0.012113	-1	nan
0	14250	0.001181	-1	nan
0	14251	0.446020	-1	nan
0	14252	0.031517	-1	nan
0	14253	0.057044	-1	nan
0	14254	0.006411	-1	nan
0	14255	0.120943	-1	nan
0	14256	0.000477	-1	nan
0	14257	0.030428	-1	nan
0	14258	0.000071	-1	nan
0	14259	0.027148	-1	nan
0	14260	0.021665	-1	nan
0	14261	0.007606	-1	nan
0	14262	0.023555	-1	nan
0	14263	0.000623	-1	nan
0	14264	0.005653	-1	nan
0	14265	0.020286	-1	nan
0	14266	0.007149	-1	nan
0	14267	0.000393	-1	nan
0	14268	0.002875	-1	nan
0	14269	0.151442	-1	nan
0	14270	0.002099	-1	nan
0	14271	0.002080	-1	nan
0	14272	0.057973	-1	nan
0	14273	0.136512	-1	nan
0	14274	0.010256	-1	nan
0	14275	0.033156	-1	nan
0	14276	0.029017	-1	nan
0	14277	0.000234	-1	nan
0	14278	0.026658	-1	nan
0	14279	0.001853	-1	nan
0	14280	0.003311	-1	nan
0	14281	0.027448	-1	nan
0	14282	0.007074	-1	nan
0	14283	0.002314	-1	nan
0	14284	0.001432	-1	nan
0	14285	0.033652	-1	nan
0	14286	0.003223	-1	nan
0	14287	0.049476	-1	nan
0	14288	0.006112	-1	nan
0	14289	0.029074	-1	nan
0	14290	0.009834	-1	nan
0	14291	0.122892	-1	nan
0	14292	0.054450	-1	nan
0	14293	0.224698	-1	nan
0	14294	0.007542	-1	nan
0	14295	0.000088	-1	nan
0	14296	0.007810	-1	nan
0	14297	0.008924	-1	nan
0	14298	0.004600	-1	nan
0	14299	0.090293	-1	nan
0	14300	0.186426	-1	nan
0	14301	0.001588	-1	nan
0	14302	0.006469	-1	nan
0	14303	0.002493	-1	nan
0	14304	0.001594	-1	nan
0	14305	0.038629	-1	nan
0	14306	0.068977	-1	nan
0	14307	0.115465	-1	nan
0	14308	0.003076	-1	nan
0	14309	0.013860	-1	nan
0	14310	0.002186	-1	nan
0	14311	0.000088	-1	nan
0	14312	0.194370	-1	nan
0	14313	0.001745	-1	nan
0	14314	0.269814	-1	nan
0	14315	0.034805	-1	nan
0	14316	0.016055	-1	nan
0	14317	0.062331	-1	nan
0	14318	0.000350	-1	nan
0	14319	0.252644	-1	nan
0	14320	0.002859	-1	nan
0	14321	0.018908	-1	nan
0	14322	0.000092	-1	nan
0	14323	0.005861	-1	nan
0	14324	0.000085	-1	nan
0	14325	0.018966	-1	nan
0	14326	0.002776	-1	nan
0	14327	0.082227	-1	nan
0	14328	0.000097	-1	nan
0	14329	0.001167	-1	nan
0	14330	0.012186	-1	nan
0	14331	0.113253	-1	nan
0	14332	0.005112	-1	nan
0	14333	0.003280	-1	nan
0	14334	0.000268	-1	nan
0	14335	0.152282	-1	nan
0	14336	0.029435	-1	nan
0	14337	0.004775	-1	nan
0	14338	0.072536	-1	nan
0	14339	0.000271	-1	nan
0	14340	0.018954	-1	nan
0	14341	0.006202	-1	nan
0	14342	0.070126	-1	nan
0	14343	0.027535	-1	nan
0	14344	0.000100	-1	nan
0	14345	0.001358	-1	nan
0	14346	0.022939	-1	nan
0	14347	0.000691	-1	nan
0	14348	0.020172	-1	nan
0	14349	0.001159	-1	nan
0	14350	0.000137	-1	nan
0	14351	0.000619	-1	nan
0	14352	0.172612	-1	nan
0	14353	0.001165	-1	nan
0	14354	0.115022	-1	nan
0	14355	0.265938	-1	nan
0	14356	0.006541	-1	nan
0	14357	0.000568	-1	nan
0	14358	0.001689	-1	nan
0	14359	0.008574	-1	nan
0	14360	0.004355	-1	nan
0	14361	0.005024	-1	nan
0	14362	0.075978	-1	nan
0	14363	0.029970	-1	nan
0	14364	0.000420	-1	nan
0	14365	0.013332	-1	nan
0	14366	0.011554	-1	nan
0	14367	0.072008	-1	nan
0	14368	0.001019	-1	nan
0	14369	0.256809	-1	nan
0	14370	0.000387	-1	nan
0	14371	0.067213	-1	nan
0	14372	0.011923	-1	nan
0	14373	0.042102	-1	nan
0	14374	0.006049	-1	nan
0	14375	0.254541	-1	nan
0	14376	0.011817	-1	nan
0	14377	0.000900	-1	nan
0	14378	0.021246	-1	nan
0	14379	0.022696	-1	nan
0	14380	0.002438	-1	nan
0	14381	0.036444	-1	nan
0	14382	0.019149	-1	nan
0	14383	0.037477	-1	nan
0	14384	0.095016	-1	nan
0	14385	0.001577	-1	nan
0	14386	0.002488	-1	nan
0	14387	0.216167	-1	nan
0	14388	0.044007	-1	nan
0	14389	0.161601	-1	nan
0	14390	0.000582	-1	nan
0	14391	0.087211	-1	nan
0	14392	0.003011	-1	nan
0	14393	0.007179	-1	nan
0	14394	0.000153	-1	nan
0	14395	0.030620	-1	nan
0	14396	0.011111	-1	nan
0	14397	0.017282	-1	nan
0	14398	0.006747	-1	nan
0	14399	0.030913	-1	nan
0	14400	0.045634	-1	nan
0	14401	0.112670	-1	nan
0	14402	0.040587	-1	nan
0	14403	0.007169	-1	nan
0	14404	0.005024	-1	nan
0	14405	0.033031	-1	nan
0	14406	0.001073	-1	nan
0	14407	0.005621	-1	nan
0	14408	0.007224	-1	nan
0	14409	0.001643	-1	nan
0	14410	0.158798	-1	nan
0	14411	0.025254	-1	nan
0	14412	0.003271	-1	nan
0	14413	0.042926	-1	nan
0	14414	0.012926	-1	nan
0	14415	0.073254	-1	nan
0	14416	0.000995	-1	nan
0	14417	0.014469	-1	nan
0	14418	0.017377	-1	nan
0	14419	0.014557	-1	nan
0	14420	0.191109	-1	nan
0	14421	0.000288	-1	nan
0	14422	0.000792	-1	nan
0	14423	0.074248	-1	nan
0	14424	0.000595	-1	nan
0	14425	0.013269	-1	nan
0	14426	0.152796	-1	nan
0	14427	0.105153	-1	nan
0	14428	0.050299	-1	nan
0	14429	0.017447	-1	nan
0	14430	0.000886	-1	nan
0	14431	0.063730	-1	nan
0	14432	0.020157	-1	nan
0	14433	0.013484	-1	nan
0	14434	0.003992	-1	nan
0	14435	0.000782	-1	nan
0	14436	0.057903	-1	nan
0	14437	0.001554	-1	nan
0	14438	0.000911	-1	nan
0	14439	0.002512	-1	nan
0	14440	0.000074	-1	nan
0	14441	0.006835	-1	nan
0	14442	0.003100	-1	nan
0	14443	0.055913	-1	nan
0	14444	0.003148	-1	nan
0	14445	0.000898	-1	nan
0	14446	0.002213	-1	nan
0	14447	0.002959	-1	nan
0	14448	0.213860	-1	nan
0	14449	0.000045	-1	nan
0	14450	0.009218	-1	nan
0	14451	0.000102	-1	nan
0	14452	0.001252	-1	nan
0	14453	0.053195	-1	nan
0	14454	0.150466	-1	nan
0	14455	0.007254	-1	nan
0	14456	0.000739	-1	nan
0	14457	0.112359	-1	nan
0	14458	0.001066	-1	nan
0	14459	0.000425	-1	nan
0	14460	0.003895	-1	nan
0	14461	0.156520	-1	nan
0	14462	0.101167	-1	nan
0	14463	0.095483	-1	nan
0	14464	0.006107	-1	nan
0	14465	0.000548	-1	nan
0	14466	0.000444	-1	nan
0	14467	0.022800	-1	nan
0	14468	0.001737	-1	nan
0	14469	0.001871	-1	nan
0	14470	0.006597	-1	nan
0	14471	0.011127	-1	nan
0	14472	0.001302	-1	nan
0	14473	0.000213	-1	nan
0	14474	0.011519	-1	nan
0	14475	0.008837	-1	nan
0	14476	0.060064	-1	nan
0	14477	0.072042	-1	nan
0	14478	0.005424	-1	nan
0	14479	0.097528	-1	nan
0	14480	0.003618	-1	nan
0	14481	0.016628	-1	nan
0	14482	0.001382	-1	nan
0	14483	0.002909	-1	nan
0	14484	0.007956	-1	nan
0	14485	0.016742	-1	nan
0	14486	0.005289	-1	nan
0	14487	0.007206	-1	nan
0	14488	0.007584	-1	nan
0	14489	0.000212	-1	nan
0	14490	0.000068	-1	nan
0	14491	0.000133	-1	nan
0	14492	0.000468	-1	nan
0	14493	0.030709	-1	nan
0	14494	0.000792	-1	nan
0	14495	0.063520	-1	nan
0	14496	0.000683	-1	nan
0	14497	0.000039	-1	nan
0	14498	0.007224	-1	nan
0	14499	0.128324	-1	nan
0	14500	0.028410	-1	nan
0	14501	0.004987	-1	nan
0	14502	0.002451	-1	nan
0	14503	0.386489	-1	nan
0	14504	0.003616	-1	nan
0	14505	0.142837	-1	nan
0	14506	0.090236	-1	nan
0	14507	0.007523	-1	nan
0	14508	0.047374	-1	nan
0	14509	0.153504	-1	nan
0	14510	0.002572	-1	nan
0	14511	0.001455	-1	nan
0	14512	0.055810	-1	nan
0	14513	0.373655	-1	nan
0	14514	0.062663	-1	nan
0	14515	0.068211	-1	nan
0	14516	0.005088	-1	nan
0	14517	0.006003	-1	nan
0	14518	0.028099	-1	nan
0	14519	0.066239	-1	nan
0	14520	0.068871	-1	nan
0	14521	0.009020	-1	nan
0	14522	0.001026	-1	nan
0	14523	0.015839	-1	nan
0	14524	0.000168	-1	nan
0	14525	0.001702	-1	nan
0	14526	0.126563	-1	nan
0	14527	0.021018	-1	nan
0	14528	0.004409	-1	nan
0	14529	0.000805	-1	nan
0	14530	0.008547	-1	nan
0	14531	0.000013	-1	nan
0	14532	0.029919	-1	nan
0	14533	0.000267	-1	nan
0	14534	0.232920	-1	nan
0	14535	0.002297	-1	nan
0	14536	0.008311	-1	nan
0	14537	0.258092	-1	nan
0	14538	0.016595	-1	nan
0	14539	0.039292	-1	nan
0	14540	0.034005	-1	nan
0	14541	0.093725	-1	nan
0	14542	0.014838	-1	nan
0	14543	0.005526	-1	nan
0	14544	0.130207	-1	nan
0	14545	0.178473	-1	nan
0	14546	0.001711	-1	nan
0	14547	0.196612	-1	nan
0	14548	0.161315	-1	nan
0	14549	0.041709	-1	nan
0	14550	0.095227	-1	nan
0	14551	0.184711	-1	nan
0	14552	0.040307	-1	nan
0	14553	0.038875	-1	nan
0	14554	0.025701	-1	nan
0	14555	0.013084	-1	nan
0	14556	0.061891	-1	nan
0	14557	0.003466	-1	nan
0	14558	0.001857	-1	nan
0	14559	0.009571	-1	nan
0	14560	0.064788	-1	nan
0	14561	0.090911	-1	nan
0	14562	0.001437	-1	nan
0	14563	0.158342	-1	nan
0	14564	0.001355	-1	nan
0	14565	0.002296	-1	nan
0	14566	0.001194	-1	nan
0	14567	0.021569	-1	nan
0	14568	0.001638	-1	nan
0	14569	0.460476	-1	nan
0	14570	0.005259	-1	nan
0	14571	0.002705	-1	nan
0	14572	0.009540	-1	nan
0	14573	0.008175	-1	nan
0	14574	0.026372	-1	nan
0	14575	0.007862	-1	nan
0	14576	0.000289	-1	nan
0	14577	0.002979	-1	nan
0	14578	0.049706	-1	nan
0	14579	0.024048	-1	nan
0	14580	0.000548	-1	nan
0	14581	0.001143	-1	nan
0	14582	0.000457	-1	nan
0	14583	0.017433	-1	nan
0	14584	0.030771	-1	nan
0	14585	0.005092	-1	nan
0	14586	0.002572	-1	nan
0	14587	0.000432	-1	nan
0	14588	0.001814	-1	nan
0	14589	0.000498	-1	nan
0	14590	0.009344	-1	nan
0	14591	0.012027	-1	nan
0	14592	0.000323	-1	nan
0	14593	0.001436	-1	nan
0	14594	0.036691	-1	nan
0	14595	0.037888	-1	nan
0	14596	0.020010	-1	nan
0	14597	0.001144	-1	nan
0	14598	0.011985	-1	nan
0	14599	0.000444	-1	nan
0	14600	0.000208	-1	nan
0	14601	0.119971	-1	nan
0	14602	0.011476	-1	nan
0	14603	0.030188	-1	nan
0	14604	0.000490	-1	nan
0	14605	0.002268	-1	nan
0	14606	0.000140	-1	nan
0	14607	0.003640	-1	nan
0	14608	0.033512	-1	nan
0	14609	0.000048	-1	nan
0	14610	0.001140	-1	nan
0	14611	0.118410	-1	nan
0	14612	0.000085	-1	nan
0	14613	0.063376	-1	nan
0	14614	0.003582	-1	nan
0	14615	0.105362	-1	nan
0	14616	0.058881	-1	nan
0	14617	0.002015	-1	nan
0	14618	0.004781	-1	nan
0	14619	0.000545	-1	nan
0	14620	0.000119	-1	nan
0	14621	0.003714	-1	nan
0	14622	0.077657	-1	nan
0	14623	0.057819	-1	nan
0	14624	0.072110	-1	nan
0	14625	0.015355	-1	nan
0	14626	0.001339	-1	nan
0	14627	0.000263	-1	nan
0	14628	0.052150	-1	nan
0	14629	0.037103	-1	nan
0	14630	0.032896	-1	nan
0	14631	0.001880	-1	nan
0	14632	0.049143	-1	nan
0	14633	0.001194	-1	nan
0	14634	0.000618	-1	nan
0	14635	0.003847	-1	nan
0	14636	0.000755	-1	nan
0	14637	0.116800	-1	nan
0	14638	0.012010	-1	nan
0	14639	0.000261	-1	nan
0	14640	0.000333	-1	nan
0	14641	0.000156	-1	nan
0	14642	0.000038	-1	nan
0	14643	0.001333	-1	nan
0	14644	0.016830	-1	nan
0	14645	0.050381	-1	nan
0	14646	0.002301	-1	nan
0	14647	0.000160	-1	nan
0	14648	0.000212	-1	nan
0	14649	0.002251	-1	nan
0	14650	0.293234	-1	nan
0	14651	0.001967	-1	nan
0	14652	0.000033	-1	nan
0	14653	0.007332	-1	nan
0	14654	0.011885	-1	nan
0	14655	0.231339	-1	nan
0	14656	0.003780	-1	nan
0	14657	0.010555	-1	nan
0	14658	0.034100	-1	nan
0	14659	0.045832	-1	nan
0	14660	0.020681	-1	nan
0	14661	0.000219	-1	nan
0	14662	0.000046	-1	nan
0	14663	0.151796	-1	nan
0	14664	0.001129	-1	nan
0	14665	0.000418	-1	nan
0	14666	0.000118	-1	nan
0	14667	0.002814	-1	nan
0	14668	0.000370	-1	nan
0	14669	0.000004	-1	nan
0	14670	0.001079	-1	nan
0	14671	0.014877	-1	nan
0	14672	0.069025	-1	nan
0	14673	0.174660	-1	nan
0	14674	0.000303	-1	nan
0	14675	0.014048	-1	nan
0	14676	0.000219	-1	nan
0	14677	0.026490	-1	nan
0	14678	0.001841	-1	nan
0	14679	0.256815	-1	nan
0	14680	0.000008	-1	nan
0	14681	0.000706	-1	nan
0	14682	0.000118	-1	nan
0	14683	0.111025	-1	nan
0	14684	0.001507	-1	nan
0	14685	0.010847	-1	nan
0	14686	0.000917	-1	nan
0	14687	0.000063	-1	nan
